FRV64, FRV64, -97.57209543478261, 29.81961739130435, 188.34782608695653
FRV66, FRV66, -97.0654101111111, 29.154966555555557, 59.0
FRV67, FRV67, -97.66404686666668, 28.74524, 80.44
FRV69, FRV69, -99.36798933333334, 48.37817722222222, 503.3333333333333
FRV70, FRV70, -98.00007290909092, 41.34187327272727, 575.4545454545455
FRV71, FRV71, -102.72443299999999, 47.724511666666665, 709.2222222222222
FRV73, FRV73, -101.670099, 47.122733333333336, 674.3333333333334
FRV74, FRV74, -99.64632959999999, 47.0106698, 544.6
FRV75, FRV75, -102.71678999999999, 45.813480000000006, 827.2
FRV76, FRV76, -100.66946354545456, 45.753127, 655.5454545454545
FRV78, FRV78, -108.45211333333333, 44.52422911111111, 1763.111111111111
FRV80, FRV80, -102.16691727272728, 44.74236327272728, 802.2727272727273
FRV81, FRV81, -99.97511674999998, 44.566291500000005, 577.75
FRV82, FRV82, -97.238973, 44.179155, 475.80909090909086
FRV83, FRV83, -108.8733315, 43.753862875, 1882.5
FRV84, FRV84, -106.57789325000002, 43.7852440625, 1695.6875
FRV85, FRV85, -101.98374454545454, 43.2452, 951.9090909090909
FRV86, FRV86, -99.38749010000001, 43.2715795, 611.4
FRV87, FRV87, -96.02389145454545, 43.251919, 450.9
FRV88, FRV88, -103.63163255555554, 42.77382244444445, 1270.888888888889
FRV89, FRV89, -97.94414444444443, 42.5013, 545.8888888888889
FRV90, FRV90, -102.61921929999998, 39.08053030000001, 1283.7
FRV91, FRV91, -101.61767181818182, 41.97119063636364, 1061.0
FRV92, FRV92, -99.7360291, 41.9368496, 783.1
FRV93, FRV93, -96.42888458333333, 41.875283583333335, 449.4166666666667
FRV95, FRV95, -101.36277135714286, 40.58692878571428, 1003.5
FRV96, FRV96, -99.46396176923078, 40.22737746153847, 704.3076923076923
FRV97, FRV97, -97.4877919090909, 39.960409090909096, 461.8636363636364
FRV98, FRV98, -96.07873618181817, 39.40385454545455, 359.5
FRV99, FRV99, -100.75995024999999, 39.053717, 889.25
FRV100, FRV100, -98.60619136363636, 38.88251772727273, 559.6363636363636
FRV101, FRV101, -95.5830698, 38.3922903, 320.15
FRV102, FRV102, -101.61482366666668, 37.4270505, 1036.25
FRV103, FRV103, -99.37604108333333, 37.731275333333336, 633.9166666666666
FRV104, FRV104, -96.93487550000002, 37.71960033333333, 379.4166666666667
FRV106, FRV106, -96.07140754545453, 36.07095436363636, 267.8181818181818
FRV107, FRV107, -100.6254288, 36.67979019999999, 828.6
FRV108, FRV108, -98.85197070000001, 36.4292999, 518.2
FRV109, FRV109, -102.06323929999999, 35.6414104, 1117.7
FRV110, FRV110, -97.6700631818182, 35.90365436363636, 375.27272727272725
FRV111, FRV111, -100.63671, 34.93446666666667, 753.8888888888889
FRV112, FRV112, -99.07696372727273, 34.405272363636364, 439.90909090909093
FRV115, FRV115, -101.73519988888889, 33.92519955555556, 976.8888888888889
FRV116, FRV116, -95.130722, 33.20267777777778, 130.77777777777777
FRV117, FRV117, -110.83350666666666, 43.19229777777778, 2248.1111111111113
FRV118, FRV118, -111.36497012500001, 44.994128624999995, 1969.5875
FRV119, FRV119, -115.47092813043477, 40.50006736956522, 1967.1739130434783
FRV120, FRV120, -111.514404625, 39.9345735, 1853.125
FRV121, FRV121, -122.47713449999999, 47.74425433333334, 215.22500000000002
FRV123, FRV123, -123.56156725, 43.7083475, 560.25
FRQ42, FRQ42, -4.643599999999999, 39.560147444444446, 671.7777777777778
FRQ61, FRQ61, -98.82343388888889, 31.19519988888889, 449.44444444444446
FRQ62, FRQ62, -97.40286666666667, 31.38027811111111, 246.33333333333334
FRQ65, FRQ65, -97.94663823076922, 29.85506938461538, 238.53846153846155
FRO48, FRO48, -116.02997644444446, 40.583388444444445, 1724.0
FRO64, FRO64, -99.310687125, 28.76818775, 231.25
FQS0, FQS0, -118.48308564705883, 33.79298599999999, -58.0
FQS2, FQS2, -89.29488274999999, 36.435093321428575, 102.51785714285714
FQS3, FQS3, -121.82181608333333, 37.23152925, 467.175
FQS5, FQS5, -7.307672999999999, 41.143781000000004, 645.3
FQS6, FQS6, -8.270004444444444, 39.753544222222224, 418.1111111111111
FQS7, FQS7, -6.992879461538461, 39.94363515384616, 517.3846153846154
FQS10, FQS10, -140.91659474999997, 60.23922466666667, 918.0083333333333
FQS11, FQS11, -116.76243420689657, 33.57652293103449, 753.4137931034483
FQS12, FQS12, -115.94152662500001, 32.864791499999995, 339.5
FQS13, FQS13, -122.20251223076924, 37.90430938461538, 369.5076923076923
FQS15, FQS15, -118.42299472727272, 36.628643636363634, 1585.090909090909
FQS16, FQS16, -123.502613, 42.6135268, 758.49
FQS17, FQS17, -123.80019622222221, 40.79652988888889, 1080.1333333333334
FQS18, FQS18, -120.54029041666666, 35.95438658333334, 689.15
FQS19, FQS19, -122.74202783333334, 47.076508999999994, 422.51666666666665
FQS20, FQS20, -122.149229125, 44.058825125, 1157.375
FQS21, FQS21, -118.13366913043477, 34.32971104347826, 550.0434782608696
FQS22, FQS22, -115.19139791666665, 33.636338333333335, 341.0833333333333
FQS23, FQS23, -117.92485382352942, 35.6852964117647, 1028.5882352941176
FQS24, FQS24, -116.39999579999999, 34.7040434, 1066.8666666666666
FQS25, FQS25, -119.34840525, 34.777705125, 781.875
FQS27, FQS27, -123.67670917647058, 48.301922294117645, 357.6235294117647
FQS30, FQS30, -5.402537933333333, 39.14131813333333, 533.0733333333334
FQS31, FQS31, -3.961051133333333, 38.823282533333334, 747.6666666666666
FQS33, FQS33, -4.782076631578947, 39.58084242105264, 661.3210526315789
FQS40, FQS40, -115.89736666666666, 40.65132255555555, 1783.7777777777778
FQS48, FQS48, -96.4299895, 32.4198004, 162.2
FQS49, FQS49, -100.11450950000001, 31.799969599999997, 611.7
FQS50, FQS50, -95.06786009999999, 31.8584901, 119.7
FQS51, FQS51, -98.98201287500001, 31.2497875, 486.875
FQS52, FQS52, -97.294600375, 31.451037999999997, 219.375
FQS53, FQS53, -101.18264344444444, 30.88851077777778, 718.8888888888889
FQS54, FQS54, -100.02360075, 30.129637250000002, 580.375
FQS55, FQS55, -97.575981125, 29.6436125, 149.5
FQS56, FQS56, -99.310687125, 28.76818775, 231.25
FQS57, FQS57, -97.077075125, 29.092600125, 62.875
FQS58, FQS58, -97.73633341666665, 28.789216666666672, 86.96666666666665
FQS59, FQS59, -101.74700075000001, 48.429812999999996, 608.0
FQS60, FQS60, -99.29561100000001, 48.320777, 480.55555555555554
FQS66, FQS66, -99.6463296, 47.010669799999995, 544.6
FQS69, FQS69, -100.63435000000001, 45.860929899999995, 656.9
FQS70, FQS70, -98.47177263636364, 46.037145454545445, 481.6363636363636
FQS72, FQS72, -123.24881833333332, 45.21703322222223, 405.1333333333333
FQS74, FQS74, -99.8800729090909, 44.556400000000004, 571.9090909090909
FQS75, FQS75, -97.4185076923077, 44.24171584615385, 462.1461538461538
FQS76, FQS76, -102.8764735, 43.337737625, 1182.25
FQS81, FQS81, -102.88040988888889, 41.80487766666666, 1279.3333333333333
FQS82, FQS82, -100.35087387499999, 41.916824749999996, 903.0
FQS84, FQS84, -102.3799495, 40.821579899999996, 1179.2
FQS85, FQS85, -101.111125375, 40.715200499999995, 949.0
FQS93, FQS93, -96.90307, 37.54130060000001, 373.8
FQS96, FQS96, -101.4061881111111, 36.778467000000006, 981.5555555555555
FQS108, FQS108, -115.46182432432434, 40.57098651351351, 1957.5405405405406
FQS110, FQS110, -122.04149166666667, 48.39826411111111, 255.3777777777778
FQS111, FQS111, -123.47518318181818, 43.78944218181818, 424.6363636363636
FQS112, FQS112, -123.30878358823531, 47.23028717647059, 227.8
FQZ2, FQZ2, -89.18071403333333, 36.40690693333333, 114.71666666666665
FQZ3, FQZ3, -121.79042757142858, 37.22603492857142, 433.0142857142857
FQZ9, FQZ9, -6.742969125, 39.7641, 474.375
FQZ10, FQZ10, -116.77707306410255, 33.58260487179488, 741.4705128205128
FQZ11, FQZ11, -115.79444708333335, 32.84055333333333, 448.3333333333333
FQZ12, FQZ12, -121.97598516666666, 37.91972955555556, 373.93333333333334
FQZ13, FQZ13, -122.6405135, 39.617879800000004, 998.7
FQZ14, FQZ14, -118.5119097692308, 36.711867923076916, 1633.0384615384614
FQZ15, FQZ15, -123.16873346153847, 42.63218207692307, 944.9923076923077
FQZ16, FQZ16, -123.60866925, 40.875052000000004, 975.0166666666668
FQZ17, FQZ17, -120.45502952941176, 35.76736529411765, 524.3529411764706
FQZ19, FQZ19, -122.46433350000001, 46.273449666666664, 791.1750000000001
FQZ20, FQZ20, -121.67006899999998, 44.325543200000006, 1225.6399999999999
FQZ21, FQZ21, -118.1731473508772, 34.360747228070174, 507.72280701754386
FQZ22, FQZ22, -117.82572581818182, 35.69437631818181, 1010.7818181818183
FQZ23, FQZ23, -115.90875952380951, 34.331634761904766, 769.8095238095239
FQZ24, FQZ24, -119.66124513793103, 34.747281793103454, 577.8379310344827
FQZ25, FQZ25, -125.10937309090909, 49.1677999090909, 488.72727272727275
FQZ26, FQZ26, -123.69795457894736, 48.48317515789474, 406.11578947368423
FQZ27, FQZ27, -79.255577, 44.36258877777777, 189.6888888888889
FQZ28, FQZ28, -5.529584083333333, 39.18017808333334, 501.8416666666667
FQZ30, FQZ30, -3.7568550000000003, 39.080129899999996, 770.4
FQZ32, FQZ32, -4.7293937333333345, 39.68314793333334, 666.6733333333334
FQZ38, FQZ38, -95.98240863636362, 30.126300363636368, 74.54545454545455
FQZ39, FQZ39, -110.68674761538462, 44.01315023076923, 2265.076923076923
FQZ43, FQZ43, -79.8842953076923, 43.77927815384616, 213.59230769230768
FQZ44, FQZ44, -101.67471736363636, 32.528717727272735, 835.8181818181819
FQZ45, FQZ45, -98.9870003, 32.6352894, 448.7
FQZ46, FQZ46, -96.32781969999999, 32.5476902, 161.9
FQZ47, FQZ47, -100.19184518181818, 31.872345090909093, 617.5454545454545
FQZ48, FQZ48, -95.00402763636363, 31.83419081818182, 110.0909090909091
FQZ49, FQZ49, -98.99520875, 31.189558250000005, 480.0
FQZ50, FQZ50, -97.30308989999999, 31.127700300000004, 225.1
FQZ51, FQZ51, -101.12102645454546, 30.86335427272727, 720.0909090909091
FQZ52, FQZ52, -99.84827363636363, 30.112018, 535.9090909090909
FQZ53, FQZ53, -97.53491208333334, 29.7469375, 172.16666666666666
FQZ54, FQZ54, -99.23312999999999, 28.6989801, 217.0
FQZ55, FQZ55, -96.95682626666665, 28.99944, 48.333333333333336
FQZ56, FQZ56, -97.60522666666665, 28.83085326666667, 81.4
FQZ57, FQZ57, -123.39885946153846, 45.08584615384616, 346.3230769230769
FQZ58, FQZ58, -103.13569045454547, 44.96545436363636, 1005.3363636363637
FQZ59, FQZ59, -101.06673308333335, 45.03752483333333, 670.0833333333334
FQZ60, FQZ60, -98.95726716666667, 44.98535825, 511.0
FQZ61, FQZ61, -108.79095276923077, 44.59418484615385, 1713.923076923077
FQZ62, FQZ62, -97.42845392307692, 44.3146003076923, 473.7692307692308
FQZ63, FQZ63, -102.32743554545455, 44.05949945454545, 951.7272727272727
FQZ64, FQZ64, -100.35075, 43.45078316666667, 711.75
FQZ65, FQZ65, -95.9648706, 43.2037409, 452.7
FQZ66, FQZ66, -103.15964333333332, 42.55668855555555, 1223.7777777777778
FQZ67, FQZ67, -98.8728699, 42.5629894, 633.7
FQZ68, FQZ68, -102.52724377777778, 39.167155888888885, 1281.4444444444443
FQZ69, FQZ69, -101.48602122222222, 42.134433111111115, 1052.2222222222222
FQZ70, FQZ70, -96.42888458333333, 41.875283583333335, 449.4166666666667
FQZ71, FQZ71, -99.93089018181817, 41.54749090909091, 824.1818181818181
FQZ72, FQZ72, -101.22155, 40.478650333333334, 987.3333333333334
FQZ73, FQZ73, -99.46396176923076, 40.22737746153847, 704.3076923076923
FQZ74, FQZ74, -97.57563110000001, 40.04635999999999, 479.4
FQZ75, FQZ75, -96.0256698, 39.43415, 366.8
FQZ76, FQZ76, -100.75995024999999, 39.053717, 889.25
FQZ77, FQZ77, -98.60619136363636, 38.88251772727273, 559.6363636363636
FQZ78, FQZ78, -101.71354500000001, 37.44679284615385, 1067.2307692307693
FQZ79, FQZ79, -99.37604108333333, 37.731275333333336, 633.9166666666666
FQZ80, FQZ80, -96.93487550000002, 37.71960033333333, 379.4166666666667
FQZ81, FQZ81, -95.1539395, 37.1182699, 293.5
FQZ82, FQZ82, -100.62774454545455, 36.66620918181819, 833.3636363636364
FQZ83, FQZ83, -98.85197070000001, 36.429299900000004, 518.2
FQZ84, FQZ84, -110.6098258, 43.35033800000001, 2274.3
FQZ85, FQZ85, -122.66058076470587, 47.74566682352942, 266.9823529411765
FQZ86, FQZ86, -123.56042953333333, 43.858825666666675, 416.53333333333336
FRE11, FRE11, -142.11200356, 60.750248, 1302.904
FRE40, FRE40, -4.0561687, 38.8968988, 755.7
FRE49, FRE49, -115.97094499999999, 40.58541809090909, 1754.5454545454545
FRE61, FRE61, -97.47591055555556, 31.37372255555556, 247.88888888888889
FRE64, FRE64, -97.72883118749999, 29.8031875625, 211.75
FRE66, FRE66, -97.08046544444444, 29.176566444444443, 60.0
FRE67, FRE67, -97.86017537500001, 28.71297475, 92.7
FRE95, FRE95, -100.891126125, 40.40658825, 902.5
FRE97, FRE97, -100.26035040000001, 39.540639899999995, 794.7
FRE124, FRE124, -71.52939746153845, -34.12205146153846, 215.76923076923077
FRE126, FRE126, -72.04402255555554, -36.192699499999996, 224.83333333333334
FRM8, FRM8, -6.810334125, 39.7704025, 470.75
FRM34, FRM34, -2.446412, 39.79692925, 960.5
FRM57, FRM57, -97.7458, 29.6280801, 198.1
FQN0, FQN0, -118.55429727777778, 33.780739999999994, 119.33333333333333
FQN16, FQN16, -116.72868502777777, 33.56597429166667, 777.5652777777777
FQN17, FQN17, -115.7682326923077, 32.90321461538462, 501.3076923076923
FQN20, FQN20, -118.51190976923077, 36.71186792307692, 1633.0384615384614
FQN21, FQN21, -123.02147, 42.732713875, 1086.75
FQN23, FQN23, -120.60591566666666, 35.93342593333333, 618.8666666666667
FQN28, FQN28, -118.17042057692308, 34.36860169230769, 645.5961538461538
FQN29, FQN29, -115.16206892857141, 33.63178071428571, 376.42857142857144
FQN30, FQN30, -117.83940513043478, 35.68751821739131, 1050.6173913043478
FQN31, FQN31, -116.40765218181818, 34.73128195454546, 1041.1454545454546
FQN32, FQN32, -119.58100675000001, 34.76526078571428, 708.6535714285714
FQN47, FQN47, -95.96643959999999, 30.3071704, -10.1
FQN48, FQN48, -110.7948783076923, 44.05383476923076, 2299.076923076923
FQN49, FQN49, -115.98758384615385, 40.603869384615386, 1763.4615384615386
FQN53, FQN53, -79.87984855555557, 43.81824588888889, 182.96666666666667
FQN54, FQN54, -101.67442458333333, 32.6396745, 848.75
FQN55, FQN55, -96.43039063636364, 32.49710936363636, 164.45454545454547
FQN56, FQN56, -100.19184518181818, 31.872345090909093, 617.5454545454545
FQN57, FQN57, -94.975442, 31.827991583333333, 114.91666666666667
FQN58, FQN58, -99.05728500000001, 31.13493069230769, 488.53846153846155
FQN59, FQN59, -97.31699990909091, 31.206209454545455, 221.9090909090909
FQN60, FQN60, -101.12102645454546, 30.86335427272727, 720.0909090909091
FQN61, FQN61, -99.77551129999999, 30.181989799999997, 555.1
FQN62, FQN62, -97.55666913043478, 29.784808695652167, 178.30434782608697
FQN63, FQN63, -99.17166655555556, 28.609189111111114, 194.44444444444446
FQN64, FQN64, -96.91445436363637, 29.06058172727273, 51.27272727272727
FQN65, FQN65, -97.6354936, 28.703326666666666, 78.77333333333333
FQN66, FQN66, -101.57346766666666, 48.42237822222222, 593.5555555555555
FQN67, FQN67, -99.19614020000002, 48.3827194, 480.9
FQN68, FQN68, -98.00007290909092, 41.34187327272727, 575.4545454545455
FQN70, FQN70, -97.98615600000001, 47.6844, 404.22222222222223
FQN72, FQN72, -101.6556289, 47.12127009999999, 675.4
FQN73, FQN73, -99.64632959999999, 47.0106698, 544.6
FQN74, FQN74, -95.77647822222224, 47.12311088888889, 393.6666666666667
FQN75, FQN75, -102.6389558888889, 45.882366555555556, 819.7777777777778
FQN76, FQN76, -100.66946354545456, 45.753127, 655.5454545454545
FQN77, FQN77, -98.47177263636364, 46.03714545454545, 481.6363636363636
FQN78, FQN78, -96.09530033333334, 45.603923, 403.1111111111111
FQN81, FQN81, -99.97511674999998, 44.5662915, 577.75
FQN83, FQN83, -103.20482088888889, 43.44006644444445, 1291.0777777777778
FQN84, FQN84, -99.32859109090909, 43.273390454545456, 600.4545454545455
FQN85, FQN85, -95.9648706, 43.2037409, 452.7
FQN86, FQN86, -97.94414444444445, 42.50129999999999, 545.8888888888889
FQN87, FQN87, -102.61921929999998, 39.0805303, 1283.7
FQN88, FQN88, -102.99749881818182, 41.95977254545455, 1279.3636363636363
FQN89, FQN89, -100.378659, 42.0722396, 892.2
FQN90, FQN90, -96.42888458333333, 41.875283583333335, 449.4166666666667
FQN91, FQN91, -102.3799495, 40.821579899999996, 1179.2
FQN92, FQN92, -100.75992541666666, 40.650717166666674, 903.9166666666666
FQN94, FQN94, -100.2567460909091, 39.48941809090909, 794.9090909090909
FQN95, FQN95, -96.19015979999999, 39.33109, 364.85
FQN96, FQN96, -98.60619136363636, 38.88251772727273, 559.6363636363636
FQN97, FQN97, -101.01331666666665, 38.568358833333335, 935.4166666666666
FQN99, FQN99, -99.37604108333335, 37.73127533333333, 633.9166666666666
FQN100, FQN100, -96.93487550000002, 37.71960033333333, 379.4166666666667
FQN101, FQN101, -102.83056174999999, 37.218537749999996, 1360.625
FQN103, FQN103, -95.89385276923076, 35.98316123076923, 276.84615384615387
FQN104, FQN104, -101.41189927272727, 36.66246381818182, 988.9090909090909
FQN105, FQN105, -98.85197070000001, 36.429299900000004, 518.2
FQN106, FQN106, -97.7182394, 35.791799600000004, 376.7
FQN107, FQN107, -101.7465095, 35.1234707, 1034.9
FQN108, FQN108, -99.59477980000001, 35.1557292, 582.2
FQN109, FQN109, -98.7222608, 34.52602990000001, 402.8
FQN110, FQN110, -96.769436625, 34.21498775, 244.25
FQN112, FQN112, -101.8389199, 33.929639699999996, 995.9
FQN113, FQN113, -100.33983672727273, 34.02677172727273, 630.0909090909091
FQN114, FQN114, -98.9135306, 33.486979299999994, 387.2
FQN116, FQN116, -110.69667800000002, 43.191843636363636, 2233.909090909091
FQN117, FQN117, -115.46224473469387, 40.5145897755102, 1968.8367346938776
FQN118, FQN118, -108.93449763636364, 44.714727363636364, 1671.3636363636363
FQI66, FQI66, -97.40286666666667, 31.38027811111111, 246.33333333333334
FQI111, FQI111, -98.38561337499999, 37.21951287499999, 480.25
FQC6, FQC6, -121.9057243, 37.286620600000006, 258.52
FQC14, FQC14, -149.004833, 64.17148888888887, 698.3888888888889
FQC18, FQC18, -116.88214231578947, 33.63301689473683, 801.1578947368421
FQC34, FQC34, -118.5266912962963, 34.695325851851855, 811.6296296296297
FQC36, FQC36, -117.37280253333331, 35.5212268, 1144.9466666666667
FQC39, FQC39, -117.399023125, 36.520927, 1333.75
FQC59, FQC59, -115.88782574999999, 40.6570375, 1763.5
FQC69, FQC69, -100.20313725, 31.996136874999998, 636.375
FQC74, FQC74, -100.11948787499999, 30.180587250000002, 584.75
FQC75, FQC75, -97.7344901, 29.5850502, 148.5
FQC76, FQC76, -99.14388762499999, 28.644887625000003, 197.375
FQC78, FQC78, -98.0220228888889, 28.573655666666664, 98.95555555555556
FQC81, FQC81, -98.05414975, 41.2387005, 578.75
FQC94, FQC94, -103.180121, 44.54791122222222, 1146.0777777777778
FQC103, FQC103, -101.45530863636363, 40.580073, 1008.6363636363636
FQC108, FQC108, -100.8651897, 39.0123203, 908.6
FQC109, FQC109, -99.53677272727272, 38.36549081818181, 681.3636363636364
FQC111, FQC111, -101.5140189, 37.502270900000006, 1036.0
FQC114, FQC114, -100.627248875, 36.82436275, 839.875
FQC115, FQC115, -98.909237875, 36.353887125, 532.875
FQC124, FQC124, -100.18165499999999, 33.29195422222222, 576.8888888888889
FQC127, FQC127, -115.45234112820512, 40.47757184615383, 1996.1538461538462
FQC128, FQC128, -109.028337875, 44.669500125, 1651.875
FQC134, FQC134, -107.76581300000001, 44.54450025, 1372.0
FQH9, FQH9, -116.73306555555557, 33.487054500000006, 943.7777777777778
FQL8, FQL8, -116.55848884615384, 33.48961807692307, 830.8461538461538
FQL22, FQL22, -5.024421111111112, 39.79063655555555, 647.8888888888889
FPS31, FPS31, -122.25655163636362, 46.763770363636375, 872.8727272727273
FPS42, FPS42, -124.08828237499999, 48.529472375, 326.2125
FPS51, FPS51, -3.721126625, 38.676300874999995, 823.375
FPS60, FPS60, -74.574685625, 40.792871375000004, 135.5
FPS112, FPS112, -97.9811125, 37.22181325, 449.875
FPI11, FPI11, -116.68838585, 33.52334104999999, 680.9
FPI47, FPI47, -101.593689, 32.519459499999996, 822.8
FPI49, FPI49, -96.31597722222222, 32.467411444444444, 159.11111111111111
FPI50, FPI50, -100.024024875, 31.993211875, 607.75
FPI51, FPI51, -95.06212525000001, 32.000975, 110.5
FPI56, FPI56, -97.5484551111111, 29.851866722222226, 181.44444444444446
FPI110, FPI110, -115.4274129375, 40.497725, 1979.125
FPK5, FPK5, -7.985307777777779, 40.76608888888889, 387.55555555555554
FPK17, FPK17, -118.36306372727272, 34.72897636363636, 863.3636363636364
FOP0, FOP0, -118.4949916, 33.6340049, -36.3
FOP73, FOP73, -100.93507733333334, 45.806243888888886, 669.1111111111111
FNY24, FNY24, -118.22992008695654, 34.24639386956522, 643.6086956521739
FNY25, FNY25, -115.1640305, 33.799730125, 399.5
FNY58, FNY58, -98.17290025, 41.201725749999994, 587.25
FNY104, FNY104, -115.52526646666666, 40.47251980000001, 1964.7333333333333
FMR36, FMR36, -85.254497625, 10.212396250000001, 356.625
FMR43, FMR43, -96.300287125, 32.36850025, 154.75
FMR45, FMR45, -95.02841854545454, 31.750581636363634, 120.0
FMR47, FMR47, -97.2218002, 31.2454105, 197.9
FMR48, FMR48, -98.56821018181819, 30.054491181818182, 355.45454545454544
FMR49, FMR49, -97.6200337333333, 29.713540000000002, 162.86666666666667
FMR50, FMR50, -99.22852255555556, 28.819611222222218, 217.33333333333334
FMR80, FMR80, -100.94991166666667, 40.52486722222223, 921.3333333333334
FMR82, FMR82, -99.64211275, 40.175250625, 721.125
FLI0, FLI0, -118.40338583870967, 33.80409283870968, 165.80645161290323
FLI3, FLI3, -89.32706126829268, 36.40750268292683, 108.63658536585366
FLI8, FLI8, -8.0238608, 41.6355675, 514.3599999999999
FLI9, FLI9, -6.376571461538461, 41.642507230769226, 761.623076923077
FLI10, FLI10, -8.30093777777778, 39.93446644444444, 399.8888888888889
FLI12, FLI12, -94.031724, 36.369783416666664, 395.0833333333333
FLI13, FLI13, -93.3493170909091, 33.71310927272727, 127.45454545454545
FLI14, FLI14, -114.69563255555555, 33.08046211111111, 197.38888888888889
FLI15, FLI15, -116.64571888695652, 33.37982832173913, 608.6495652173912
FLI16, FLI16, -121.9577498095238, 37.84124085714286, 248.7
FLI18, FLI18, -121.22054363636363, 36.603125999999996, 593.5272727272727
FLI19, FLI19, -123.26656754545455, 42.67211518181818, 935.7272727272727
FLI20, FLI20, -123.5058571, 40.85021, 1005.6200000000001
FLI21, FLI21, 1.742214476190476, 42.288396666666664, 825.7142857142857
FLI22, FLI22, -122.142185125, 46.8218815, 845.15
FLI23, FLI23, -121.7595718, 44.3120179, 1106.44
FLI24, FLI24, -118.13045377027026, 34.3095248918919, 541.3
FLI25, FLI25, -119.67428068, 35.147469879999996, 624.972
FLI26, FLI26, -117.76948579999998, 36.12909439999999, 1249.6666666666667
FLI27, FLI27, -115.78196848275861, 34.22968793103448, 624.3448275862069
FLI28, FLI28, -117.04038651612906, 35.077788193548386, 1126.3612903225805
FLI29, FLI29, -119.5901952, 34.16818605, 254.25
FLI30, FLI30, -123.43481883333334, 48.24692949999999, 331.2583333333333
FLI31, FLI31, -78.98607209090909, 44.43643609090909, 207.29090909090908
FLI32, FLI32, -0.762137357142857, 42.98425042857143, 540.2
FLI33, FLI33, -119.78131160000001, 39.52794126666666, 1425.8666666666666
FLI36, FLI36, -2.234927285714286, 42.41263035714285, 842.8785714285714
FLI37, FLI37, -6.927002000000001, 42.59952454545455, 789.4272727272728
FLI39, FLI39, -5.6767865, 33.612179000000005, 756.075
FLI41, FLI41, -85.25777927272726, 10.035906363636364, 199.54545454545453
FLI42, FLI42, -95.93788266666667, 30.067383666666668, 69.0
FLI43, FLI43, -110.76728533333333, 44.07129244444444, 2327.4444444444443
FLI44, FLI44, -74.53093533333332, 40.822106500000004, 146.33333333333334
FLI47, FLI47, -89.78030776923077, 36.2395275, 93.54230769230767
FLI48, FLI48, -76.46747562499999, 40.423065625, 243.75
FLI49, FLI49, -79.93936492307692, 43.782739615384614, 206.3230769230769
FLI50, FLI50, -66.36581325, 18.23843325, 263.2875
FLI51, FLI51, -98.10698010000002, 32.507270000000005, 339.9
FLI52, FLI52, -96.43039063636364, 32.49710936363636, 164.45454545454547
FLI53, FLI53, -94.58463325000001, 32.61299983333333, 113.66666666666667
FLI54, FLI54, -97.31699990909091, 31.206209454545455, 221.9090909090909
FLI55, FLI55, -95.64474576923077, 31.27093084615385, 115.15384615384616
FLI56, FLI56, -94.2645405, 31.549249800000002, 99.1
FLI57, FLI57, -98.65192099999999, 30.521230100000004, 430.2
FLI58, FLI58, -97.55127599999999, 29.70986661904762, 172.28571428571428
FLI59, FLI59, -98.64737761538461, 29.612508, 295.7692307692308
FLI60, FLI60, -96.8528922142857, 29.072757000000003, 46.857142857142854
FLI61, FLI61, -98.5805094, 28.0983202, 128.66
FLI62, FLI62, -101.727401, 48.474020499999995, 592.6
FLI63, FLI63, -96.87269036363637, 48.47125454545455, 350.54545454545456
FLI64, FLI64, -99.19614019999999, 48.3827194, 480.9
FLI65, FLI65, -98.00007290909092, 41.34187327272727, 575.4545454545455
FLI66, FLI66, -102.87157970000001, 47.799080499999995, 702.9
FLI67, FLI67, -95.60588391666668, 47.890324666666665, 374.5
FLI68, FLI68, -92.7537605, 47.519199099999994, 419.2
FLI69, FLI69, -101.56602133333332, 47.19350022222222, 660.8888888888889
FLI70, FLI70, -99.6463296, 47.0106698, 544.6
FLI71, FLI71, -97.77120972727272, 46.90871818181818, 391.3636363636364
FLI72, FLI72, -95.81419163636362, 46.444691090909096, 387.72727272727275
FLI73, FLI73, -102.61203627272727, 45.86946345454546, 819.0909090909091
FLI74, FLI74, -100.66946354545456, 45.753127, 655.5454545454545
FLI75, FLI75, -123.05985899999999, 44.9955199, 329.05
FLI76, FLI76, -98.95726716666667, 44.98535825, 511.0
FLI77, FLI77, -96.45446946153848, 45.00468484615384, 428.0769230769231
FLI78, FLI78, -94.41674572727271, 45.12712790909091, 337.54545454545456
FLI79, FLI79, -103.09487870000001, 44.3989196, 1123.27
FLI80, FLI80, -101.3263389, 44.0137699, 758.3
FLI81, FLI81, -97.53657558333333, 43.99723358333333, 482.9083333333333
FLI82, FLI82, -94.98086683333334, 43.75335891666666, 400.4083333333333
FLI83, FLI83, -99.3285910909091, 43.27339045454545, 600.4545454545455
FLI84, FLI84, -97.625350125, 42.623725375, 494.25
FLI85, FLI85, -95.99776192307694, 42.63091592307693, 432.7615384615384
FLI86, FLI86, -93.732555, 42.6369, 352.40909090909093
FLI87, FLI87, -100.378659, 42.072239599999996, 892.2
FLI88, FLI88, -95.66115133333335, 41.36324983333334, 389.0
FLI89, FLI89, -101.06140927272727, 40.517509454545454, 951.6363636363636
FLI90, FLI90, -94.21403441666666, 40.59454191666667, 315.5833333333333
FLI91, FLI91, -99.46396176923076, 40.22737746153845, 704.3076923076923
FLI92, FLI92, -97.4877919090909, 39.96040909090909, 461.8636363636364
